Taxa	stoolMeans	swabMeans	tissueMeans	Origin p-value	OriginSwabStool p-value	OriginTissueStool p-value	OriginTissueSwab p-value	Time p-value	Individual p-value	Origin (adj p-value)	OriginSwabStool (adj p-value)	OriginTissueStool (adj p-value)	OriginTissueSwab (adj p-value)	Time (adj p-value)	Individual (adj p-value)
Nocardia_farcinica	0.0128045251339885	0.0754612962202984	0	0.0138270186616285	0.0154993111132765	0.891647538856494	0.0573670442848473	0.173187608671926	7.69823611633894e-05	0.0565299972259136	0.181651926247601	0.936407693780399	0.220199266054065	0.99475987965078	0.000553748798693959
Burkholderia_glumae	0.0313387476334269	0.0703104811466711	0	0.109937385799938	0.235453965801743	0.551198143608253	0.113190081065255	0.797188633291519	0.0200328527719188	0.233982959123839	0.946462883355732	0.703197631686	0.324084955232441	0.99475987965078	0.050311078818619
Sphaerobacter_thermophilus	0.107163124277085	0.0614502877761378	0	0.0963791370263767	0.516010370742205	0.104841165435083	0.572147035418296	0.191395765860517	0.161670136268208	0.217782163100733	0.99999914297351	0.36425053129422	0.775592354265651	0.99475987965078	0.269322640185877
Kineococcus_radiotolerans	0.039339183939508	0.0441037669521613	0	0.415206754146117	0.979799022858258	0.419046786044629	0.445455641439774	0.914993351745928	0.171063819681064	0.488460924264506	0.99999914297351	0.632890249026166	0.682152454399933	0.99475987965078	0.280531898320253
Frankia_sp._EuI1c	0.0638837918257118	0.0440984926519885	0	0.301879216152088	0.824585749674796	0.285286360643561	0.640363636920813	0.190906075628622	0.250841684309367	0.402388432153371	0.99999914297351	0.554793608419669	0.8174882556072	0.99475987965078	0.383799792328006
Desulfobulbus_propionicus	0.105293556969746	0.156185567886147	0.0447182510934897	0.278894158363895	0.540739105029144	0.576911256711824	0.25546590009163	0.379277510454513	0.00462930392900974	0.387279565879721	0.99999914297351	0.71222611608103	0.523474778073427	0.99475987965078	0.015531137990838
Actinoplanes_sp._SE50.110	0.0534357719122834	0.038772116983664	0	0.272878875417314	0.846052625936312	0.250971542779775	0.581031663494754	0.593599317554583	0.132385522556141	0.382993023267819	0.99999914297351	0.533157131026919	0.783323362288174	0.99475987965078	0.229520462183132
Desulfomicrobium_baculatum	0.180062418313784	0.22581947010834	0.0501713787930516	0.0947036635718873	0.689914485187469	0.15609579154422	0.0826148952397142	0.234135505427065	1.99141762461151e-05	0.216219533193997	0.99999914297351	0.441812907565871	0.268081260476767	0.99475987965078	0.000186218733195055
Hyphomicrobium_sp._MC1	0.0198765515999864	0.00988833895840324	0	0.4919307530204	0.772576452410102	0.52618871192248	0.888561526309125	0.307013974790745	0.999938840375525	0.540508914881165	0.99999914297351	0.6894920813255	0.982447272485183	0.99475987965078	0.999990270309477
Geobacillus_sp._JF8	0.373922201548103	1.33565739337129	0.647627438806055	7.66289810212054e-18	2.76445533131664e-14	0.0556247718564988	4.52797282790574e-06	0.114523824938826	0.853273662314067	2.17280239734321e-16	2.45745847913461e-12	0.248193778994226	5.68584016532734e-05	0.99475987965078	0.988178589162141
Streptomyces_scabiei	0.0660424157424008	0.0246934335519926	0	0.0836293553526244	0.292236118037388	0.14018741805819	0.813042629385161	0.110173321988296	0.062647186268417	0.204195009319325	0.99999914297351	0.42056225417457	0.930552696913486	0.99475987965078	0.127993704773096
Halothiobacillus_neapolitanus	0.0262598667895759	0.0335135331901006	0	0.473553238334706	0.924885311113953	0.526335820898078	0.462253342970145	0.338464674676695	0.396429475363644	0.528240223979957	0.99999914297351	0.6894920813255	0.68942250971837	0.99475987965078	0.546177913549598
Shimwellia_blattae	0.0988184133193678	0.14631046442143	0	0.30134220912113	0.741574680686613	0.443854486831493	0.270052038903007	0.119496267676244	0.00122114636884697	0.402388432153371	0.99999914297351	0.646300918826908	0.539158155020469	0.99475987965078	0.00531380028820044
Thermacetogenium_phaeum	0.0601351439564502	0.146004196502105	0	0.0518930144061618	0.122595426250841	0.516957677903488	0.0602483909568713	0.361562180727406	0.000144993178151151	0.145731500520818	0.72184382483637	0.685378278849421	0.225484782750654	0.99475987965078	0.000951111967125835
Helicobacter_cetorum	0.0141203962900981	0.0526640938147642	0.107739018112531	0.0264048136954901	0.377257039740888	0.0292611692367946	0.394976359219249	0.941932072924291	0.99988816743681	0.0913772883399047	0.99999914297351	0.15781558841216	0.638206286311986	0.99475987965078	0.999990270309477
Hyphomicrobium_nitrativorans	0.0494193773711435	0.0283269297634775	0	0.434242575830027	0.790834115295682	0.445820674764599	0.82076368556428	0.654678389341576	0.0926618950036988	0.500261106362508	0.99999914297351	0.646660681713008	0.937518025678394	0.99475987965078	0.171835033139771
Herbaspirillum_seropedicae	0.052203461313996	0.0544736397372332	0	0.400416542437829	0.997117284714652	0.385462244934322	0.463536636227027	0.0968427543670991	0.795988902467248	0.480828061206082	0.99999914297351	0.614394494317524	0.68942250971837	0.99475987965078	0.940096984028573
Leifsonia_xyli	0.0545938493408635	0.0949197110156964	0	0.095708346411553	0.369381568027945	0.316646760670749	0.079517099593583	0.649147990777371	0.0121318369104829	0.217553428545456	0.99999914297351	0.582285570354788	0.263756719029281	0.99475987965078	0.0331176541748898
Corallococcus_coralloides	0.111195512183271	0.163032060107528	0	0.0875156945544326	0.557129347608609	0.186649839985891	0.0713626401551838	0.731693727447505	0.00273761757403188	0.208913689485514	0.99999914297351	0.476933748103484	0.246959687781128	0.99475987965078	0.00990274011347333
Ferrimonas_balearica	0.160372466365425	0.213146595833419	0.0319317746779573	0.0577149242723278	0.564919139628368	0.122513086437486	0.0469762120626382	0.772650690666105	0.0028810051400488	0.155787924832088	0.99999914297351	0.397376394754798	0.190286130889673	0.99475987965078	0.0102644871318865
Aromatoleum_aromaticum	0.107826278629604	0.0569416069402476	0	0.0936011832411738	0.455186664459598	0.111195971191626	0.630402697047499	0.243523832274577	0.00266649451150113	0.214830184286999	0.99999914297351	0.377379377132971	0.809025185879368	0.99475987965078	0.00972551317680288
Mycobacterium_abscessus	0.0732692690277841	0.0684873627626276	0	0.218153917428092	0.988709959547736	0.191618591710002	0.341690628673104	0.650792150489138	0.0697762650031268	0.342423738248738	0.99999914297351	0.479865362145562	0.600692125207317	0.99475987965078	0.138449970514105
Tsukamurella_paurometabola	0.0305853069601065	0	0	0.160203075628349	0.236184336321906	0.400140633099195	1	0.835535344488998	0.999960302854658	0.2874774237815	0.946462883355732	0.626944541536549	1	0.99475987965078	0.999990270309477
Rhodomicrobium_vannielii	0.0522056769013851	0.0257370443015388	0.0501713787930516	0.662082566222642	0.639040985657377	0.998323974684882	0.836490931069396	0.0318078343879358	0.999890331579	0.680667340011348	0.99999914297351	0.999981791981652	0.949968382958655	0.99475987965078	0.999990270309477
Enterobacter_sp._R4.368	0.106324252150334	0.229471934032142	0.0501713787930516	0.100129052264114	0.142832760593823	0.770997005011496	0.145891564484555	0.712759815471486	0.00121765311928213	0.222256153889283	0.760909070072547	0.84308083747546	0.38166275351763	0.99475987965078	0.00531380028820044
Mobiluncus_curtisii	0.372328299808802	0.868933938077047	0	9.5073292983305e-09	2.9497612887841e-06	0.00765761157475231	2.67465224412788e-08	0.655580538674391	0.0286410225588299	1.21115108017862e-07	9.97246220323549e-05	0.0525862544859944	5.11091157084437e-07	0.99475987965078	0.0659043424848468
Thiomicrospira_crunogena	0.0661189102418305	0.0549760238028397	0	0.430737042592121	0.958894656270346	0.39707866982073	0.622291777474289	0.458693932830206	8.63783654279722e-07	0.498837760788504	0.99999914297351	0.626944541536549	0.805185180743801	0.99475987965078	1.1332325852416e-05
Desulfurispirillum_indicum	0.101668369992943	0.230455378442459	0	0.00138333038446276	0.0126883558115745	0.171159733063588	0.00167680697739658	0.0927928873022123	0.000616104600276323	0.00805263184068058	0.152781709018821	0.461147772927668	0.0120812568289475	0.99475987965078	0.00311239048070625
Parachlamydia_acanthamoebae	0.111269640947686	0.0751068453328806	0	0.338335364586992	0.826625782719975	0.324347094293627	0.682277576971727	0.70885920315093	0.0531740042864024	0.436342889105523	0.99999914297351	0.588418961013542	0.84540951195163	0.99475987965078	0.111152956135011
Clostridium_autoethanogenum	0.0325092799235323	0.00972651367243885	0	0.338943154272353	0.541625428189127	0.455489706028535	0.948894326125815	0.918374929514474	0.440001855285837	0.436342889105523	0.99999914297351	0.648906728685708	1	0.99475987965078	0.593192685270324
Dickeya_zeae	0.0988307786277311	0.0820291142437214	0	0.121314335891438	0.897753762607472	0.100294420531981	0.30568357894091	0.526626761349332	0.144374093392724	0.245703459098097	0.99999914297351	0.356918201002475	0.565675507134864	0.99475987965078	0.24737783253841
Rhodococcus_erythropolis	0.0923727142159171	0.0690662542825404	0	0.166922596646453	0.821065056586556	0.146890898097475	0.448303390992955	0.296528372898336	0.000725064903766548	0.293449924904465	0.99999914297351	0.430390331425601	0.684129653963208	0.99475987965078	0.00344503811032863
Spirosoma_linguale	0.0952211634788277	0.0436053892015884	0	0.0630361622403723	0.323050249586208	0.0912672371919516	0.684342512357352	0.068423802405289	0.67441185399094	0.164907103003831	0.99999914297351	0.334266256215523	0.84540951195163	0.99475987965078	0.829102125395855
Intrasporangium_calvum	0.02440530176326	0	0	0.106097906352228	0.170850987567623	0.325349724000555	1	0.814926522345722	0.999982863409497	0.229704580501498	0.839548521606844	0.588441167482486	1	0.99475987965078	0.999990270309477
Alistipes_shahii	2.95269772624936	2.4255899942406	0.544418510124327	6.84691915469372e-31	0.000122363035501949	1.66533453693773e-15	2.65343302885412e-14	0.63300727646742	3.0480317677641e-09	8.59777419567968e-29	0.00307306023446323	1.18500447549812e-13	1.3337109194822e-12	0.99475987965078	9.92303675505424e-08
Bradyrhizobium_sp._BTAi1	0.0850319198856345	0.0431317867457363	0.0238152894117063	0.272002263001049	0.487641373001819	0.381061296191908	0.930800102572401	0.706843490022517	0.5638954966434	0.382543982684675	0.99999914297351	0.612401238909257	0.99776691511341	0.99475987965078	0.717314242474021
Staphylococcus_haemolyticus	0.0399221908042828	0.0289469399669966	0	0.514855918887895	0.918115160935298	0.492405686114401	0.758326274321914	0.437080908977559	0.77354328221271	0.555973846383919	0.99999914297351	0.669634524821622	0.888758393505284	0.99475987965078	0.923535353700191
Dehalococcoides_mccartyi	0.187083817495215	0.270642235555227	0	0.0159831218801398	0.389900493702315	0.0540950291405796	0.0117784855708938	0.501603148904184	0.000413213393736151	0.0635158558609428	0.99999914297351	0.242599645992701	0.0647080551050977	0.99475987965078	0.0022013004429944
Methylomonas_methanica	0.0685134584964768	0.0951890760131528	0	0.183792986535713	0.732889258783477	0.278036684537234	0.162695277990504	0.122657596168966	0.000806085227590737	0.309149241509198	0.99999914297351	0.547029077993031	0.403371991911017	0.99475987965078	0.00377991506287798
Polaribacter_sp._MED152	0.153132446304074	0.187053588387017	0	0.0378950469596647	0.789519844706815	0.0522590987133682	0.0389520293396018	0.471778285761589	0.000610315522643999	0.117288912391303	0.99999914297351	0.237839587307002	0.167010341245093	0.99475987965078	0.00310096730869408
Anaplasma_centrale	0.0163481905222337	0.259458343462654	1.00091714659881	5.05680717898367e-37	4.39057104117957e-07	1.66533453693773e-15	9.88098491916389e-15	0.932984946642028	0.238536843747944	1.11123337758166e-34	1.67796171530297e-05	1.18500447549812e-13	1.13040132809772e-12	0.99475987965078	0.369144164884583
Aggregatibacter_actinomycetemcomitans	0.105312999941544	0.045166796234788	0	0.186882838330604	0.479311815746238	0.243572790961514	0.823154696036975	0.292856646716847	0.00851505460372777	0.312300408541067	0.99999914297351	0.527325243828761	0.937518025678394	0.99475987965078	0.0250325518283502
Nocardioides_sp._JS614	0.0640210995292011	0.100140568119587	0	0.120621699980871	0.51910448044817	0.275022430537889	0.0993328517105905	0.10447189714304	0.251063572910811	0.244864836681723	0.99999914297351	0.545699134182403	0.303079752587505	0.99475987965078	0.383799792328006
Bordetella_avium	0.0516112404575486	0.0609255053303732	0	0.363677300169679	0.951553358616881	0.385703550406813	0.374915544883108	0.617604841246544	0.085982201075814	0.454234010310011	0.99999914297351	0.614394494317524	0.626522364928235	0.99475987965078	0.162582254087467
Corynebacterium_urealyticum	0.0898868802058697	0.109948978410759	0	0.109847624166286	0.851687376095098	0.136221848328493	0.110811573771697	0.596003421288166	0.104997459699254	0.233982959123839	0.99999914297351	0.417493985258999	0.323439070249053	0.99475987965078	0.189902812912848
Thioalkalivibrio_sulfidiphilus	0.135690060170719	0.182760803146903	0	0.0352783873577819	0.596439586761944	0.0707710363857398	0.0296274661418834	0.863976457574114	0.0183897257549217	0.112353994519892	0.99999914297351	0.286671617433481	0.133551501224182	0.99475987965078	0.0464499107430349
Thermobacillus_composti	0.210146029627428	0.192756986959304	0	0.0159497676220633	0.950542066402561	0.0115643190483702	0.0595159844755517	0.496972047813549	5.09682698554087e-05	0.0635158558609428	0.99999914297351	0.0747429150258632	0.224525967184592	0.99475987965078	0.00038957486263395
Sulfurihydrogenibium_sp._YO3AOP1	0.0484548243690673	0.0307626646317047	0	0.356727287731258	0.80034052940384	0.351774448816896	0.730671549059528	0.153934533620847	0.999912731251418	0.450693021182941	0.99999914297351	0.603925274433695	0.875014021285184	0.99475987965078	0.999990270309477
Muricauda_ruestringensis	0.0283196065398702	0.028138253602513	0	0.582372416064426	0.999962198300785	0.56100768103075	0.65537633795197	0.666389809028247	0.112598437090947	0.606522930948614	0.99999914297351	0.703722845913651	0.826507605537707	0.99475987965078	0.200352279763041
Owenweeksia_hongkongensis	0.0292758442661611	0.021950378605452	0	0.426876139883536	0.912327890661137	0.399933437867741	0.68176038810075	0.58959575865684	0.145317220397919	0.496985598619376	0.99999914297351	0.626944541536549	0.84540951195163	0.99475987965078	0.248509409980099
Parvularcula_bermudensis	0.0291736070440092	0	0	0.191908907328861	0.272219897455207	0.43807624379819	1	0.974451085771264	0.0541528732103814	0.31767971665173	0.992868422668578	0.643838272413786	1	0.99475987965078	0.112530438657034
Psychroflexus_torquis	0.0963193170949898	0.0771171524377205	0	0.113465159854417	0.858678143080668	0.0942473423918787	0.321725406662536	0.0673924444721686	0.0526062949534815	0.239174761419741	0.99999914297351	0.343054366666612	0.57950129601715	0.99475987965078	0.110360222587375
Staphylococcus_pseudintermedius	0.0324205007450499	0.0230643550691663	0	0.519153349283958	0.911760867703533	0.498906085376054	0.769984879933135	0.386357130954854	0.8471324378327	0.556851774879535	0.99999914297351	0.671806926103379	0.896445972796325	0.99475987965078	0.984959540813418
Amycolicicoccus_subflavus	0.0332805623816735	0.0813129025488511	0	0.0983049771253867	0.191030063985567	0.601818389432054	0.110798810256107	0.618223162248532	0.999897588564762	0.220094789525215	0.85671135838425	0.725649333759638	0.323439070249053	0.99475987965078	0.999990270309477
Desulfotomaculum_carboxydivorans	0.0667191420886956	0.141974289805272	0	0.0215951668992263	0.09468838678553	0.306036100722521	0.0212271400872636	0.311777392039851	0.452920674015589	0.0792125020870326	0.621127552122992	0.573572990479949	0.104238302439691	0.99475987965078	0.605041447507147
Clostridium_cellulovorans	0.173122870767049	0.0977481536237375	0	0.0127415064423176	0.276376228220422	0.0157153156563026	0.363529900878748	0.256175056409854	0.548498697176799	0.0530795457952473	0.999731294673874	0.0988777873290368	0.618982889369622	0.99475987965078	0.700770864561638
Microbacterium_testaceum	0.0779788988497847	0.0778977757990043	0	0.254116166873992	0.999997462702707	0.233153620615028	0.340103087719098	0.478022521001184	0.000960756580865664	0.372494045935876	0.99999914297351	0.51492972995128	0.599099427064303	0.99475987965078	0.00437567375430528
